E=500.000000000000
   11.90   0.15890E+02   0.12846E-05
   12.00   0.14939E+02   0.13282E-05
   12.10   0.14062E+02   0.13730E-05
   12.20   0.13253E+02   0.14188E-05
   12.30   0.12504E+02   0.14654E-05
   12.40   0.11809E+02   0.15126E-05
   12.50   0.11161E+02   0.15602E-05
   12.60   0.10557E+02   0.16081E-05
   12.70   0.99915E+01   0.16560E-05
   12.80   0.94612E+01   0.17040E-05
   12.90   0.89626E+01   0.17517E-05
   13.00   0.84927E+01   0.17990E-05
   13.10   0.80490E+01   0.18460E-05
   13.20   0.76291E+01   0.18923E-05
   13.30   0.72312E+01   0.19380E-05
   13.40   0.68534E+01   0.19829E-05
   13.50   0.64943E+01   0.20270E-05
   13.60   0.61525E+01   0.20703E-05
   13.70   0.58267E+01   0.21125E-05
   13.80   0.55161E+01   0.21537E-05
   13.90   0.52197E+01   0.21939E-05
   14.00   0.49366E+01   0.22329E-05
   14.10   0.46663E+01   0.22708E-05
   14.20   0.44080E+01   0.23075E-05
   14.30   0.41612E+01   0.23429E-05
   14.40   0.39254E+01   0.23771E-05
   14.50   0.37002E+01   0.24100E-05
   14.60   0.34851E+01   0.24415E-05
   14.70   0.32797E+01   0.24716E-05
   14.80   0.30838E+01   0.25004E-05
   14.90   0.28969E+01   0.25277E-05
   15.00   0.27189E+01   0.25535E-05
E=700.000000000000
    1.00   0.12664E+08  -0.24003E-08
    1.10   0.86694E+07  -0.34489E-09
    1.20   0.61303E+07   0.23198E-08
    1.30   0.44534E+07   0.55853E-08
    1.40   0.33099E+07   0.94380E-08
    1.50   0.25084E+07   0.13861E-07
    1.60   0.19332E+07   0.18835E-07
    1.70   0.15119E+07   0.24341E-07
    1.80   0.11976E+07   0.30357E-07
    1.90   0.95943E+06   0.36863E-07
    2.00   0.77637E+06   0.43839E-07
    2.10   0.63388E+06   0.51265E-07
    2.20   0.52170E+06   0.59122E-07
    2.30   0.43247E+06   0.67392E-07
    2.40   0.36084E+06   0.76057E-07
    2.50   0.30285E+06   0.85101E-07
    2.60   0.25554E+06   0.94506E-07
    2.70   0.21667E+06   0.10426E-06
    2.80   0.18453E+06   0.11434E-06
    2.90   0.15780E+06   0.12474E-06
    3.00   0.13544E+06   0.13544E-06
    3.10   0.11665E+06   0.14644E-06
    3.20   0.10078E+06   0.15770E-06
    3.30   0.87318E+05   0.16924E-06
    3.40   0.75856E+05   0.18102E-06
    3.50   0.66061E+05   0.19304E-06
    3.60   0.57660E+05   0.20529E-06
    3.70   0.50433E+05   0.21775E-06
    3.80   0.44196E+05   0.23041E-06
    3.90   0.38800E+05   0.24326E-06
    4.00   0.34118E+05   0.25629E-06
    4.10   0.30046E+05   0.26949E-06
    4.20   0.26497E+05   0.28283E-06
    4.30   0.23398E+05   0.29632E-06
    4.40   0.20685E+05   0.30993E-06
    4.50   0.18307E+05   0.32366E-06
    4.60   0.16219E+05   0.33748E-06
    4.70   0.14382E+05   0.35140E-06
    4.80   0.12763E+05   0.36538E-06
    4.90   0.11336E+05   0.37942E-06
    5.00   0.10075E+05   0.39350E-06
    5.10   0.89601E+04   0.40761E-06
    5.20   0.79732E+04   0.42173E-06
    5.30   0.70987E+04   0.43584E-06
    5.40   0.63230E+04   0.44993E-06
    5.50   0.56344E+04   0.46397E-06
    5.60   0.50227E+04   0.47795E-06
    5.70   0.44789E+04   0.49186E-06
    5.80   0.39951E+04   0.50566E-06
    5.90   0.35644E+04   0.51934E-06
    6.00   0.31808E+04   0.53289E-06
    6.10   0.28390E+04   0.54626E-06
    6.20   0.25344E+04   0.55946E-06
    6.30   0.22627E+04   0.57245E-06
    6.40   0.20203E+04   0.58520E-06
    6.50   0.18041E+04   0.59771E-06
    6.60   0.16111E+04   0.60994E-06
    6.70   0.14388E+04   0.62187E-06
    6.80   0.12850E+04   0.63347E-06
    6.90   0.11476E+04   0.64474E-06
    7.00   0.10250E+04   0.65563E-06
    7.10   0.91546E+03   0.66614E-06
    7.20   0.81767E+03   0.67624E-06
    7.30   0.73035E+03   0.68592E-06
    7.40   0.65238E+03   0.69516E-06
    7.50   0.58277E+03   0.70395E-06
    7.60   0.52063E+03   0.71229E-06
    7.70   0.46516E+03   0.72016E-06
    7.80   0.41567E+03   0.72759E-06
    7.90   0.37150E+03   0.73456E-06
    8.00   0.33210E+03   0.74111E-06
    8.10   0.29696E+03   0.74725E-06
    8.20   0.26562E+03   0.75302E-06
    8.30   0.23769E+03   0.75848E-06
    8.40   0.21279E+03   0.76368E-06
    8.50   0.19060E+03   0.76869E-06
    8.60   0.17083E+03   0.77360E-06
    8.70   0.15322E+03   0.77852E-06
    8.80   0.13754E+03   0.78356E-06
    8.90   0.12357E+03   0.78887E-06
    9.00   0.11114E+03   0.79459E-06
    9.10   0.10007E+03   0.80088E-06
    9.20   0.90213E+02   0.80794E-06
    9.30   0.81439E+02   0.81595E-06
    9.40   0.73627E+02   0.82512E-06
    9.50   0.66669E+02   0.83565E-06
    9.60   0.60471E+02   0.84775E-06
    9.70   0.54948E+02   0.86161E-06
    9.80   0.50024E+02   0.87744E-06
    9.90   0.45631E+02   0.89541E-06
   10.00   0.41709E+02   0.91566E-06
   10.10   0.38204E+02   0.93834E-06
   10.20   0.35068E+02   0.96353E-06
   10.30   0.32259E+02   0.99130E-06
   10.40   0.29740E+02   0.10217E-05
   10.50   0.27476E+02   0.10546E-05
   10.60   0.25439E+02   0.10901E-05
