 E=500.000000000000
   10.70   0.23601E+02   0.11261E-05
   10.80   0.21939E+02   0.11673E-05
   10.90   0.20434E+02   0.12104E-05
   11.00   0.19066E+02   0.12552E-05
   11.10   0.17820E+02   0.13013E-05
   11.20   0.16682E+02   0.13486E-05
   11.30   0.15640E+02   0.13968E-05
   11.40   0.14681E+02   0.14457E-05
   11.50   0.13798E+02   0.14951E-05
   11.60   0.12981E+02   0.15447E-05
   11.70   0.12223E+02   0.15943E-05
   11.80   0.11518E+02   0.16437E-05
   11.90   0.10860E+02   0.16927E-05
   12.00   0.10245E+02   0.17411E-05
   12.10   0.96677E+01   0.17889E-05
   12.20   0.91250E+01   0.18358E-05
   12.30   0.86136E+01   0.18818E-05
   12.40   0.81306E+01   0.19267E-05
   12.50   0.76738E+01   0.19705E-05
   12.60   0.72410E+01   0.20131E-05
   12.70   0.68304E+01   0.20543E-05
   12.80   0.64404E+01   0.20942E-05
   12.90   0.60697E+01   0.21327E-05
   13.00   0.57171E+01   0.21698E-05
   13.10   0.53815E+01   0.22053E-05
   13.20   0.50620E+01   0.22393E-05
   13.30   0.47578E+01   0.22718E-05
   13.40   0.44682E+01   0.23027E-05
   13.50   0.41926E+01   0.23319E-05
   13.60   0.39303E+01   0.23595E-05
   13.70   0.36808E+01   0.23854E-05
   13.80   0.34436E+01   0.24096E-05
   13.90   0.32183E+01   0.24321E-05
   14.00   0.30045E+01   0.24528E-05
   14.10   0.28018E+01   0.24717E-05
   14.20   0.26097E+01   0.24887E-05
   14.30   0.24279E+01   0.25038E-05
   14.40   0.22561E+01   0.25170E-05
   14.50   0.20938E+01   0.25283E-05
   14.60   0.19408E+01   0.25375E-05
   14.70   0.17967E+01   0.25447E-05
   14.80   0.16612E+01   0.25497E-05
   14.90   0.15339E+01   0.25527E-05
   15.00   0.14146E+01   0.25535E-05
E=750.000000000000
    1.00   0.11043E+08  -0.78147E-09
    1.10   0.75557E+07   0.19331E-08
    1.20   0.53389E+07   0.53344E-08
    1.30   0.38750E+07   0.94056E-08
    1.40   0.28769E+07   0.14125E-07
    1.50   0.21775E+07   0.19469E-07
    1.60   0.16758E+07   0.25411E-07
    1.70   0.13084E+07   0.31926E-07
    1.80   0.10346E+07   0.38988E-07
    1.90   0.82726E+06   0.46571E-07
    2.00   0.66802E+06   0.54650E-07
    2.10   0.54419E+06   0.63201E-07
    2.20   0.44682E+06   0.72201E-07
    2.30   0.36946E+06   0.81628E-07
    2.40   0.30744E+06   0.91462E-07
    2.50   0.25730E+06   0.10168E-06
    2.60   0.21646E+06   0.11227E-06
    2.70   0.18297E+06   0.12320E-06
    2.80   0.15532E+06   0.13447E-06
    2.90   0.13237E+06   0.14604E-06
    3.00   0.11321E+06   0.15791E-06
    3.10   0.97149E+05   0.17006E-06
    3.20   0.83614E+05   0.18248E-06
    3.30   0.72163E+05   0.19513E-06
    3.40   0.62437E+05   0.20802E-06
    3.50   0.54147E+05   0.22113E-06
    3.60   0.47058E+05   0.23443E-06
    3.70   0.40977E+05   0.24792E-06
    3.80   0.35745E+05   0.26157E-06
    3.90   0.31233E+05   0.27538E-06
    4.00   0.27332E+05   0.28932E-06
    4.10   0.23950E+05   0.30338E-06
    4.20   0.21014E+05   0.31755E-06
    4.30   0.18459E+05   0.33180E-06
    4.40   0.16232E+05   0.34611E-06
    4.50   0.14287E+05   0.36048E-06
    4.60   0.12586E+05   0.37487E-06
    4.70   0.11096E+05   0.38928E-06
    4.80   0.97894E+04   0.40369E-06
    4.90   0.86422E+04   0.41806E-06
    5.00   0.76339E+04   0.43239E-06
    5.10   0.67466E+04   0.44665E-06
    5.20   0.59651E+04   0.46082E-06
    5.30   0.52762E+04   0.47488E-06
    5.40   0.46684E+04   0.48880E-06
    5.50   0.41319E+04   0.50256E-06
    5.60   0.36580E+04   0.51613E-06
    5.70   0.32391E+04   0.52950E-06
    5.80   0.28686E+04   0.54264E-06
    5.90   0.25409E+04   0.55551E-06
    6.00   0.22509E+04   0.56811E-06
    6.10   0.19942E+04   0.58040E-06
    6.20   0.17669E+04   0.59235E-06
    6.30   0.15655E+04   0.60395E-06
    6.40   0.13872E+04   0.61517E-06
    6.50   0.12292E+04   0.62598E-06
    6.60   0.10892E+04   0.63638E-06
    6.70   0.96521E+03   0.64634E-06
    6.80   0.85535E+03   0.65584E-06
    6.90   0.75803E+03   0.66488E-06
    7.00   0.67183E+03   0.67346E-06
    7.10   0.59548E+03   0.68156E-06
    7.20   0.52787E+03   0.68921E-06
    7.30   0.46801E+03   0.69640E-06
    7.40   0.41502E+03   0.70318E-06
    7.50   0.36813E+03   0.70956E-06
    7.60   0.32664E+03   0.71561E-06
    7.70   0.28994E+03   0.72138E-06
    7.80   0.25748E+03   0.72694E-06
    7.90   0.22879E+03   0.73240E-06
    8.00   0.20343E+03   0.73785E-06
    8.10   0.18102E+03   0.74344E-06
    8.20   0.16122E+03   0.74930E-06
    8.30   0.14373E+03   0.75561E-06
    8.40   0.12828E+03   0.76256E-06
    8.50   0.11464E+03   0.77035E-06
    8.60   0.10259E+03   0.77919E-06
    8.70   0.91952E+02   0.78933E-06
    8.80   0.82555E+02   0.80098E-06
    8.90   0.74255E+02   0.81441E-06
    9.00   0.66919E+02   0.82982E-06
    9.10   0.60433E+02   0.84745E-06
    9.20   0.54696E+02   0.86750E-06
    9.30   0.49617E+02   0.89012E-06
    9.40   0.45115E+02   0.91547E-06
    9.50   0.41122E+02   0.94363E-06
    9.60   0.37574E+02   0.97464E-06
    9.70   0.34418E+02   0.10085E-05
    9.80   0.31604E+02   0.10452E-05
    9.90   0.29091E+02   0.10845E-05
   10.00   0.26841E+02   0.11264E-05
   10.10   0.24822E+02   0.11707E-05
   10.20   0.23005E+02   0.12170E-05
   10.30   0.21365E+02   0.12652E-05
   10.40   0.19880E+02   0.13149E-05
   10.50   0.18531E+02   0.13660E-05
   10.60   0.17301E+02   0.14180E-05
   10.70   0.16176E+02   0.14707E-05
   10.80   0.15144E+02   0.15237E-05
   10.90   0.14193E+02   0.15769E-05
   11.00   0.13314E+02   0.16300E-05
   11.10   0.12499E+02   0.16827E-05
   11.20   0.11740E+02   0.17348E-05
   11.30   0.11032E+02   0.17861E-05
   11.40   0.10370E+02   0.18365E-05
   11.50   0.97485E+01   0.18858E-05
   11.60   0.91641E+01   0.19339E-05
   11.70   0.86135E+01   0.19807E-05
   11.80   0.80936E+01   0.20260E-05
   11.90   0.76022E+01   0.20699E-05
   12.00   0.71371E+01   0.21121E-05
   12.10   0.66964E+01   0.21528E-05
   12.20   0.62786E+01   0.21917E-05
   12.30   0.58824E+01   0.22289E-05
   12.40   0.55064E+01   0.22643E-05
   12.50   0.51497E+01   0.22979E-05
   12.60   0.48114E+01   0.23296E-05
   12.70   0.44906E+01   0.23594E-05
   12.80   0.41865E+01   0.23874E-05
   12.90   0.38984E+01   0.24133E-05
   13.00   0.36259E+01   0.24372E-05
   13.10   0.33681E+01   0.24591E-05
   13.20   0.31247E+01   0.24789E-05
   13.30   0.28949E+01   0.24966E-05
   13.40   0.26785E+01   0.25120E-05
   13.50   0.24748E+01   0.25253E-05
   13.60   0.22833E+01   0.25362E-05
   13.70   0.21036E+01   0.25449E-05
   13.80   0.19353E+01   0.25511E-05
   13.90   0.17778E+01   0.25549E-05
   14.00   0.16307E+01   0.25562E-05
   14.10   0.14935E+01   0.25550E-05
   14.20   0.13659E+01   0.25512E-05
   14.30   0.12473E+01   0.25448E-05
   14.40   0.11374E+01   0.25358E-05
   14.50   0.10356E+01   0.25243E-05
   14.60   0.94167E+00   0.25101E-05
   14.70   0.85507E+00   0.24935E-05
   14.80   0.77542E+00   0.24745E-05
   14.90   0.70233E+00   0.24534E-05
   15.00   0.63540E+00   0.24302E-05
 E=800.000000000000
    1.00   0.97117E+07   0.93492E-09
    1.10   0.66404E+07   0.43324E-08
    1.20   0.46881E+07   0.84959E-08
    1.30   0.33991E+07   0.13401E-07
    1.40   0.25204E+07   0.19018E-07
    1.50   0.19050E+07   0.25318E-07
    1.60   0.14637E+07   0.32268E-07
    1.70   0.11408E+07   0.39837E-07
    1.80   0.90029E+06   0.47994E-07
    1.90   0.71833E+06   0.56710E-07
    2.00   0.57873E+06   0.65956E-07
    2.10   0.47030E+06   0.75704E-07
    2.20   0.38514E+06   0.85928E-07
    2.30   0.31758E+06   0.96603E-07
    2.40   0.26350E+06   0.10771E-06
    2.50   0.21986E+06   0.11921E-06
    2.60   0.18437E+06   0.13110E-06
    2.70   0.15532E+06   0.14335E-06
    2.80   0.13139E+06   0.15594E-06
    2.90   0.11157E+06   0.16885E-06
    3.00   0.95062E+05   0.18206E-06
    3.10   0.81253E+05   0.19555E-06
    3.20   0.69649E+05   0.20930E-06
    3.30   0.59858E+05   0.22330E-06
    3.40   0.51566E+05   0.23752E-06
    3.50   0.44519E+05   0.25194E-06
    3.60   0.38512E+05   0.26655E-06
    3.70   0.33375E+05   0.28132E-06
    3.80   0.28972E+05   0.29624E-06
    3.90   0.25187E+05   0.31129E-06
    4.00   0.21926E+05   0.32644E-06
    4.10   0.19112E+05   0.34168E-06
    4.20   0.16677E+05   0.35698E-06
    4.30   0.14567E+05   0.37232E-06
    4.40   0.12736E+05   0.38768E-06
    4.50   0.11144E+05   0.40304E-06
    4.60   0.97582E+04   0.41836E-06
    4.70   0.85502E+04   0.43363E-06
    4.80   0.74960E+04   0.44883E-06
    4.90   0.65751E+04   0.46391E-06
    5.00   0.57698E+04   0.47887E-06
    5.10   0.50651E+04   0.49366E-06
    5.20   0.44478E+04   0.50826E-06
    5.30   0.39068E+04   0.52264E-06
    5.40   0.34324E+04   0.53678E-06
    5.50   0.30161E+04   0.55063E-06
    5.60   0.26507E+04   0.56418E-06
    5.70   0.23298E+04   0.57738E-06
    5.80   0.20480E+04   0.59022E-06
    5.90   0.18003E+04   0.60266E-06
    6.00   0.15827E+04   0.61467E-06
    6.10   0.13914E+04   0.62622E-06
    6.20   0.12233E+04   0.63730E-06
    6.30   0.10755E+04   0.64789E-06
    6.40   0.94560E+03   0.65795E-06
    6.50   0.83144E+03   0.66749E-06
    6.60   0.73112E+03   0.67650E-06
    6.70   0.64297E+03   0.68498E-06
    6.80   0.56554E+03   0.69294E-06
    6.90   0.49753E+03   0.70040E-06
    7.00   0.43781E+03   0.70741E-06
    7.10   0.38539E+03   0.71400E-06
    7.20   0.33938E+03   0.72025E-06
    7.30   0.29902E+03   0.72624E-06
    7.40   0.26362E+03   0.73207E-06
    7.50   0.23257E+03   0.73789E-06
    7.60   0.20536E+03   0.74383E-06
    7.70   0.18151E+03   0.75009E-06
    7.80   0.16061E+03   0.75685E-06
    7.90   0.14231E+03   0.76436E-06
    8.00   0.12627E+03   0.77285E-06
    8.10   0.11222E+03   0.78260E-06
    8.20   0.99917E+02   0.79389E-06
    8.30   0.89135E+02   0.80700E-06
    8.40   0.79686E+02   0.82223E-06
    8.50   0.71401E+02   0.83984E-06
    8.60   0.64133E+02   0.86009E-06
    8.70   0.57751E+02   0.88320E-06
    8.80   0.52142E+02   0.90935E-06
    8.90   0.47206E+02   0.93868E-06
    9.00   0.42857E+02   0.97125E-06
    9.10   0.39018E+02   0.10071E-05
    9.20   0.35621E+02   0.10461E-05
    9.30   0.32610E+02   0.10881E-05
    9.40   0.29934E+02   0.11331E-05
    9.50   0.27548E+02   0.11807E-05
    9.60   0.25415E+02   0.12306E-05
    9.70   0.23500E+02   0.12825E-05
    9.80   0.21777E+02   0.13361E-05
    9.90   0.20219E+02   0.13911E-05
   10.00   0.18805E+02   0.14470E-05
   10.10   0.17517E+02   0.15035E-05
   10.20   0.16339E+02   0.15603E-05
   10.30   0.15257E+02   0.16170E-05
   10.40   0.14260E+02   0.16734E-05
   10.50   0.13337E+02   0.17292E-05
   10.60   0.12481E+02   0.17841E-05
   10.70   0.11683E+02   0.18380E-05
   10.80   0.10938E+02   0.18906E-05
   10.90   0.10240E+02   0.19418E-05
   11.00   0.95845E+01   0.19915E-05
   11.10   0.89682E+01   0.20396E-05
   11.20   0.83876E+01   0.20860E-05
   11.30   0.78400E+01   0.21305E-05
   11.40   0.73228E+01   0.21731E-05
   11.50   0.68341E+01   0.22138E-05
   11.60   0.63722E+01   0.22524E-05
   11.70   0.59355E+01   0.22891E-05
   11.80   0.55227E+01   0.23236E-05
   11.90   0.51325E+01   0.23559E-05
   12.00   0.47640E+01   0.23861E-05
   12.10   0.44162E+01   0.24140E-05
   12.20   0.40882E+01   0.24396E-05
   12.30   0.37792E+01   0.24630E-05
   12.40   0.34884E+01   0.24839E-05
   12.50   0.32152E+01   0.25024E-05
   12.60   0.29587E+01   0.25183E-05
   12.70   0.27184E+01   0.25318E-05
   12.80   0.24936E+01   0.25426E-05
   12.90   0.22836E+01   0.25507E-05
   13.00   0.20879E+01   0.25560E-05
   13.10   0.19057E+01   0.25586E-05
   13.20   0.17365E+01   0.25583E-05
   13.30   0.15796E+01   0.25551E-05
   13.40   0.14345E+01   0.25489E-05
   13.50   0.13006E+01   0.25398E-05
   13.60   0.11772E+01   0.25277E-05
   13.70   0.10639E+01   0.25127E-05
   13.80   0.95993E+00   0.24949E-05
   13.90   0.86487E+00   0.24744E-05
   14.00   0.77814E+00   0.24513E-05
   14.10   0.69920E+00   0.24261E-05
   14.20   0.62756E+00   0.23991E-05
   14.30   0.56271E+00   0.23707E-05
   14.40   0.50417E+00   0.23418E-05
   14.50   0.45147E+00   0.23130E-05
   14.60   0.40417E+00   0.22856E-05
   14.70   0.36186E+00   0.22606E-05
   14.80   0.32411E+00   0.22397E-05
   14.90   0.29054E+00   0.22245E-05
   15.00   0.26080E+00   0.22169E-05
 E=850.000000000000
    1.00   0.86046E+07   0.29466E-08
    1.10   0.58787E+07   0.70804E-08
    1.20   0.41462E+07   0.12059E-07
    1.30   0.30025E+07   0.17849E-07
    1.40   0.22233E+07   0.24414E-07
    1.50   0.16777E+07   0.31717E-07
    1.60   0.12868E+07   0.39720E-07
    1.70   0.10009E+07   0.48387E-07
    1.80   0.78823E+06   0.57681E-07
    1.90   0.62747E+06   0.67570E-07
    2.00   0.50428E+06   0.78019E-07
    2.10   0.40871E+06   0.88999E-07
    2.20   0.33376E+06   0.10048E-06
    2.30   0.27440E+06   0.11243E-06
    2.40   0.22696E+06   0.12483E-06
    2.50   0.18875E+06   0.13765E-06
    2.60   0.15774E+06   0.15086E-06
    2.70   0.13240E+06   0.16444E-06
    2.80   0.11159E+06   0.17837E-06
    2.90   0.94385E+05   0.19262E-06
    3.00   0.80097E+05   0.20717E-06
    3.10   0.68176E+05   0.22200E-06
    3.20   0.58186E+05   0.23708E-06
    3.30   0.49782E+05   0.25239E-06
    3.40   0.42687E+05   0.26791E-06
    3.50   0.36677E+05   0.28362E-06
    3.60   0.31572E+05   0.29949E-06
    3.70   0.27222E+05   0.31549E-06
    3.80   0.23507E+05   0.33161E-06
    3.90   0.20326E+05   0.34782E-06
    4.00   0.17597E+05   0.36409E-06
    4.10   0.15251E+05   0.38039E-06
    4.20   0.13231E+05   0.39670E-06
    4.30   0.11488E+05   0.41300E-06
    4.40   0.99826E+04   0.42924E-06
    4.50   0.86801E+04   0.44540E-06
    4.60   0.75519E+04   0.46144E-06
    4.70   0.65737E+04   0.47735E-06
    4.80   0.57247E+04   0.49307E-06
    4.90   0.49871E+04   0.50859E-06
    5.00   0.43459E+04   0.52385E-06
    5.10   0.37881E+04   0.53884E-06
    5.20   0.33025E+04   0.55350E-06
    5.30   0.28796E+04   0.56781E-06
    5.40   0.25112E+04   0.58173E-06
    5.50   0.21900E+04   0.59523E-06
    5.60   0.19101E+04   0.60826E-06
    5.70   0.16660E+04   0.62080E-06
    5.80   0.14532E+04   0.63281E-06
    5.90   0.12676E+04   0.64428E-06
    6.00   0.11057E+04   0.65517E-06
    6.10   0.96458E+03   0.66547E-06
    6.20   0.84152E+03   0.67517E-06
    6.30   0.73424E+03   0.68428E-06
    6.40   0.64075E+03   0.69280E-06
    6.50   0.55927E+03   0.70076E-06
    6.60   0.48830E+03   0.70820E-06
    6.70   0.42650E+03   0.71517E-06
    6.80   0.37269E+03   0.72177E-06
    6.90   0.32586E+03   0.72810E-06
    7.00   0.28512E+03   0.73429E-06
    7.10   0.24968E+03   0.74049E-06
    7.20   0.21887E+03   0.74691E-06
    7.30   0.19208E+03   0.75377E-06
    7.40   0.16881E+03   0.76132E-06
    7.50   0.14858E+03   0.76985E-06
    7.60   0.13100E+03   0.77967E-06
    7.70   0.11573E+03   0.79111E-06
    7.80   0.10246E+03   0.80451E-06
    7.90   0.90925E+02   0.82022E-06
    8.00   0.80892E+02   0.83856E-06
    8.10   0.72161E+02   0.85985E-06
    8.20   0.64556E+02   0.88436E-06
    8.30   0.57924E+02   0.91230E-06
    8.40   0.52134E+02   0.94382E-06
    8.50   0.47070E+02   0.97901E-06
    8.60   0.42632E+02   0.10179E-05
    8.70   0.38733E+02   0.10603E-05
    8.80   0.35300E+02   0.11061E-05
    8.90   0.32266E+02   0.11550E-05
    9.00   0.29578E+02   0.12068E-05
    9.10   0.27186E+02   0.12611E-05
    9.20   0.25049E+02   0.13174E-05
    9.30   0.23133E+02   0.13754E-05
    9.40   0.21407E+02   0.14346E-05
    9.50   0.19846E+02   0.14946E-05
    9.60   0.18427E+02   0.15549E-05
    9.70   0.17131E+02   0.16152E-05
    9.80   0.15943E+02   0.16752E-05
    9.90   0.14850E+02   0.17345E-05
   10.00   0.13839E+02   0.17928E-05
   10.10   0.12902E+02   0.18499E-05
   10.20   0.12029E+02   0.19056E-05
   10.30   0.11215E+02   0.19596E-05
   10.40   0.10453E+02   0.20119E-05
   10.50   0.97386E+01   0.20623E-05
   10.60   0.90678E+01   0.21107E-05
   10.70   0.84370E+01   0.21570E-05
   10.80   0.78433E+01   0.22011E-05
   10.90   0.72841E+01   0.22429E-05
   11.00   0.67573E+01   0.22825E-05
   11.10   0.62610E+01   0.23197E-05
   11.20   0.57936E+01   0.23544E-05
   11.30   0.53537E+01   0.23867E-05
   11.40   0.49399E+01   0.24165E-05
   11.50   0.45512E+01   0.24437E-05
   11.60   0.41863E+01   0.24682E-05
   11.70   0.38443E+01   0.24900E-05
   11.80   0.35242E+01   0.25091E-05
   11.90   0.32251E+01   0.25253E-05
   12.00   0.29461E+01   0.25386E-05
   12.10   0.26863E+01   0.25489E-05
   12.20   0.24448E+01   0.25561E-05
   12.30   0.22209E+01   0.25602E-05
   12.40   0.20137E+01   0.25611E-05
   12.50   0.18223E+01   0.25587E-05
   12.60   0.16460E+01   0.25530E-05
   12.70   0.14840E+01   0.25440E-05
   12.80   0.13354E+01   0.25316E-05
   12.90   0.11995E+01   0.25159E-05
   13.00   0.10756E+01   0.24970E-05
   13.10   0.96283E+00   0.24750E-05
   13.20   0.86056E+00   0.24502E-05
   13.30   0.76805E+00   0.24230E-05
   13.40   0.68461E+00   0.23938E-05
   13.50   0.60960E+00   0.23633E-05
   13.60   0.54236E+00   0.23323E-05
   13.70   0.48229E+00   0.23020E-05
   13.80   0.42881E+00   0.22737E-05
   13.90   0.38135E+00   0.22490E-05
   14.00   0.33939E+00   0.22297E-05
   14.10   0.30242E+00   0.22183E-05
   14.20   0.26997E+00   0.22170E-05
   14.30   0.24161E+00   0.22285E-05
   14.40   0.21690E+00   0.22554E-05
   14.50   0.19546E+00   0.23003E-05
   14.60   0.17694E+00   0.23652E-05
   14.70   0.16100E+00   0.24517E-05
   14.80   0.14732E+00   0.25606E-05
   14.90   0.13563E+00   0.26915E-05
   15.00   0.12567E+00   0.28431E-05
E=900.000000000000
    1.00   0.76733E+07   0.52494E-08
    1.10   0.52376E+07   0.10170E-07
    1.20   0.36898E+07   0.16012E-07
    1.30   0.26684E+07   0.22734E-07
    1.40   0.19728E+07   0.30292E-07
    1.50   0.14861E+07   0.38642E-07
    1.60   0.11376E+07   0.47739E-07
    1.70   0.88301E+06   0.57542E-07
    1.80   0.69376E+06   0.68011E-07
    1.90   0.55088E+06   0.79107E-07
    2.00   0.44155E+06   0.90793E-07
    2.10   0.35685E+06   0.10303E-06
    2.20   0.29054E+06   0.11580E-06
    2.30   0.23810E+06   0.12905E-06
    2.40   0.19628E+06   0.14277E-06
    2.50   0.16266E+06   0.15691E-06
    2.60   0.13544E+06   0.17146E-06
    2.70   0.11325E+06   0.18638E-06
    2.80   0.95068E+05   0.20165E-06
    2.90   0.80080E+05   0.21724E-06
    3.00   0.67666E+05   0.23312E-06
    3.10   0.57338E+05   0.24927E-06
    3.20   0.48710E+05   0.26565E-06
    3.30   0.41476E+05   0.28225E-06
    3.40   0.35390E+05   0.29904E-06
    3.50   0.30253E+05   0.31597E-06
    3.60   0.25906E+05   0.33304E-06
    3.70   0.22216E+05   0.35020E-06
    3.80   0.19077E+05   0.36742E-06
    3.90   0.16402E+05   0.38468E-06
    4.00   0.14117E+05   0.40194E-06
    4.10   0.12161E+05   0.41917E-06
    4.20   0.10485E+05   0.43633E-06
    4.30   0.90460E+04   0.45338E-06
    4.40   0.78095E+04   0.47029E-06
    4.50   0.67455E+04   0.48702E-06
    4.60   0.58290E+04   0.50353E-06
    4.70   0.50388E+04   0.51977E-06
    4.80   0.43571E+04   0.53571E-06
    4.90   0.37685E+04   0.55130E-06
    5.00   0.32600E+04   0.56651E-06
    5.10   0.28204E+04   0.58128E-06
    5.20   0.24404E+04   0.59557E-06
    5.30   0.21118E+04   0.60935E-06
    5.40   0.18274E+04   0.62258E-06
    5.50   0.15815E+04   0.63522E-06
    5.60   0.13686E+04   0.64723E-06
    5.70   0.11845E+04   0.65860E-06
    5.80   0.10252E+04   0.66931E-06
    5.90   0.88745E+03   0.67934E-06
    6.00   0.76830E+03   0.68872E-06
    6.10   0.66528E+03   0.69744E-06
    6.20   0.57624E+03   0.70556E-06
    6.30   0.49930E+03   0.71314E-06
    6.40   0.43284E+03   0.72025E-06
    6.50   0.37546E+03   0.72703E-06
    6.60   0.32592E+03   0.73360E-06
    6.70   0.28319E+03   0.74016E-06
    6.80   0.24632E+03   0.74693E-06
    6.90   0.21454E+03   0.75416E-06
    7.00   0.18713E+03   0.76217E-06
    7.10   0.16351E+03   0.77128E-06
    7.20   0.14315E+03   0.78187E-06
    7.30   0.12561E+03   0.79433E-06
    7.40   0.11048E+03   0.80906E-06
    7.50   0.97436E+02   0.82647E-06
    7.60   0.86180E+02   0.84695E-06
    7.70   0.76460E+02   0.87086E-06
    7.80   0.68057E+02   0.89847E-06
    7.90   0.60782E+02   0.93003E-06
    8.00   0.54475E+02   0.96566E-06
    8.10   0.48993E+02   0.10054E-05
    8.20   0.44218E+02   0.10492E-05
    8.30   0.40047E+02   0.10968E-05
    8.40   0.36392E+02   0.11481E-05
    8.50   0.33176E+02   0.12026E-05
    8.60   0.30335E+02   0.12599E-05
    8.70   0.27816E+02   0.13195E-05
    8.80   0.25570E+02   0.13810E-05
    8.90   0.23559E+02   0.14438E-05
    9.00   0.21750E+02   0.15074E-05
    9.10   0.20113E+02   0.15714E-05
    9.20   0.18624E+02   0.16353E-05
    9.30   0.17265E+02   0.16986E-05
    9.40   0.16018E+02   0.17611E-05
    9.50   0.14869E+02   0.18223E-05
    9.60   0.13806E+02   0.18821E-05
    9.70   0.12819E+02   0.19401E-05
    9.80   0.11900E+02   0.19962E-05
    9.90   0.11043E+02   0.20503E-05
   10.00   0.10241E+02   0.21021E-05
   10.10   0.94904E+01   0.21516E-05
   10.20   0.87862E+01   0.21986E-05
   10.30   0.81254E+01   0.22431E-05
   10.40   0.75050E+01   0.22851E-05
   10.50   0.69227E+01   0.23244E-05
   10.60   0.63762E+01   0.23609E-05
   10.70   0.58637E+01   0.23947E-05
   10.80   0.53835E+01   0.24257E-05
   10.90   0.49340E+01   0.24537E-05
   11.00   0.45139E+01   0.24787E-05
   11.10   0.41219E+01   0.25006E-05
   11.20   0.37566E+01   0.25195E-05
   11.30   0.34169E+01   0.25350E-05
   11.40   0.31016E+01   0.25473E-05
   11.50   0.28095E+01   0.25562E-05
   11.60   0.25397E+01   0.25615E-05
   11.70   0.22909E+01   0.25633E-05
   11.80   0.20621E+01   0.25614E-05
   11.90   0.18522E+01   0.25558E-05
   12.00   0.16601E+01   0.25465E-05
   12.10   0.14849E+01   0.25334E-05
   12.20   0.13255E+01   0.25166E-05
   12.30   0.11809E+01   0.24962E-05
   12.40   0.10501E+01   0.24724E-05
   12.50   0.93212E+00   0.24455E-05
   12.60   0.82614E+00   0.24159E-05
   12.70   0.73121E+00   0.23843E-05
   12.80   0.64647E+00   0.23516E-05
   12.90   0.57111E+00   0.23188E-05
   13.00   0.50432E+00   0.22874E-05
   13.10   0.44537E+00   0.22591E-05
   13.20   0.39352E+00   0.22360E-05
   13.30   0.34812E+00   0.22207E-05
   13.40   0.30852E+00   0.22159E-05
   13.50   0.27412E+00   0.22247E-05
   13.60   0.24438E+00   0.22503E-05
   13.70   0.21878E+00   0.22956E-05
   13.80   0.19683E+00   0.23632E-05
   13.90   0.17810E+00   0.24551E-05
   14.00   0.16218E+00   0.25720E-05
   14.10   0.14870E+00   0.27137E-05
   14.20   0.13733E+00   0.28782E-05
   14.30   0.12775E+00   0.30626E-05
   14.40   0.11970E+00   0.32627E-05
   14.50   0.11294E+00   0.34736E-05
   14.60   0.10724E+00   0.36901E-05
   14.70   0.10242E+00   0.39072E-05
   14.80   0.98304E-01   0.41203E-05
   14.90   0.94748E-01   0.43256E-05
   15.00   0.91626E-01   0.45201E-05
E=950.000000000000
    1.00   0.68820E+07   0.78384E-08
    1.10   0.46926E+07   0.13592E-07
    1.20   0.33016E+07   0.20342E-07
    1.30   0.23841E+07   0.28040E-07
    1.40   0.17596E+07   0.36633E-07
    1.50   0.13230E+07   0.46068E-07
    1.60   0.10106E+07   0.56298E-07
    1.70   0.78264E+06   0.67273E-07
    1.80   0.61337E+06   0.78948E-07
    1.90   0.48575E+06   0.91281E-07
    2.00   0.38822E+06   0.10423E-06
    2.10   0.31281E+06   0.11776E-06
    2.20   0.25386E+06   0.13183E-06
    2.30   0.20734E+06   0.14640E-06
    2.40   0.17032E+06   0.16145E-06
    2.50   0.14062E+06   0.17693E-06
    2.60   0.11663E+06   0.19282E-06
    2.70   0.97132E+05   0.20908E-06
    2.80   0.81191E+05   0.22569E-06
    2.90   0.68090E+05   0.24260E-06
    3.00   0.57273E+05   0.25980E-06
    3.10   0.48302E+05   0.27724E-06
    3.20   0.40834E+05   0.29489E-06
    3.30   0.34594E+05   0.31273E-06
    3.40   0.29364E+05   0.33071E-06
    3.50   0.24967E+05   0.34881E-06
    3.60   0.21260E+05   0.36698E-06
    3.70   0.18128E+05   0.38519E-06
    3.80   0.15475E+05   0.40340E-06
    3.90   0.13224E+05   0.42157E-06
    4.00   0.11311E+05   0.43966E-06
    4.10   0.96820E+04   0.45762E-06
    4.20   0.82930E+04   0.47542E-06
    4.30   0.71072E+04   0.49300E-06
    4.40   0.60937E+04   0.51032E-06
    4.50   0.52267E+04   0.52733E-06
    4.60   0.44844E+04   0.54397E-06
    4.70   0.38484E+04   0.56021E-06
    4.80   0.33032E+04   0.57599E-06
    4.90   0.28355E+04   0.59126E-06
    5.00   0.24343E+04   0.60597E-06
    5.10   0.20900E+04   0.62007E-06
    5.20   0.17945E+04   0.63353E-06
    5.30   0.15408E+04   0.64630E-06
    5.40   0.13230E+04   0.65836E-06
    5.50   0.11361E+04   0.66968E-06
    5.60   0.97572E+03   0.68025E-06
    5.70   0.83811E+03   0.69009E-06
    5.80   0.72007E+03   0.69921E-06
    5.90   0.61886E+03   0.70767E-06
    6.00   0.53211E+03   0.71554E-06
    6.10   0.45778E+03   0.72294E-06
    6.20   0.39412E+03   0.72999E-06
    6.30   0.33962E+03   0.73691E-06
    6.40   0.29297E+03   0.74390E-06
