E=500.000000000000
    8.90   0.32758E+02   0.12674E-05
    9.00   0.30366E+02   0.12924E-05
    9.10   0.28151E+02   0.13175E-05
    9.20   0.26098E+02   0.13426E-05
    9.30   0.24194E+02   0.13679E-05
    9.40   0.22430E+02   0.13932E-05
    9.50   0.20794E+02   0.14186E-05
    9.60   0.19277E+02   0.14440E-05
    9.70   0.17870E+02   0.14694E-05
    9.80   0.16564E+02   0.14949E-05
    9.90   0.15353E+02   0.15204E-05
   10.00   0.14229E+02   0.15459E-05
   10.10   0.13186E+02   0.15714E-05
   10.20   0.12219E+02   0.15969E-05
   10.30   0.11320E+02   0.16224E-05
   10.40   0.10487E+02   0.16478E-05
   10.50   0.97129E+01   0.16731E-05
   10.60   0.89947E+01   0.16984E-05
   10.70   0.83281E+01   0.17236E-05
