E=500     
    2.60   0.10067E+06   0.21313E-06
    2.80   0.69465E+05   0.24837E-06
    3.00   0.48540E+05   0.28477E-06
    3.20   0.34257E+05   0.32205E-06
    3.40   0.24368E+05   0.35988E-06
    3.60   0.17440E+05   0.39794E-06
    3.80   0.12540E+05   0.43586E-06
    4.00   0.90474E+04   0.47328E-06
    4.20   0.65436E+04   0.50977E-06
    4.40   0.47403E+04   0.54491E-06
    4.60   0.34372E+04   0.57822E-06
    4.80   0.24936E+04   0.60927E-06
    5.00   0.18095E+04   0.63762E-06
    5.20   0.13133E+04   0.66294E-06
    5.40   0.95363E+03   0.68505E-06
    5.60   0.69313E+03   0.70404E-06
    5.80   0.50474E+03   0.72042E-06
    6.00   0.36874E+03   0.73532E-06
    6.20   0.27073E+03   0.75063E-06
    6.40   0.20019E+03   0.76914E-06
    6.60   0.14945E+03   0.79453E-06
    6.80   0.11294E+03   0.83097E-06
    7.00   0.86602E+02   0.88258E-06
    7.20   0.67495E+02   0.95245E-06
    7.40   0.53515E+02   0.10418E-05
    7.60   0.43153E+02   0.11496E-05
    7.80   0.35341E+02   0.12724E-05
    8.00   0.29324E+02   0.14055E-05
    8.20   0.24580E+02   0.15436E-05
    8.40   0.20746E+02   0.16816E-05
    8.60   0.17577E+02   0.18156E-05
    8.80   0.14906E+02   0.19425E-05
    9.00   0.12621E+02   0.20600E-05
    9.20   0.10647E+02   0.21668E-05
    9.40   0.89345E+01   0.22619E-05
    9.60   0.74466E+01   0.23445E-05
    9.80   0.61579E+01   0.24140E-05
   10.00   0.50476E+01   0.24695E-05
   10.20   0.40985E+01   0.25103E-05
   10.40   0.32947E+01   0.25355E-05
   10.60   0.26213E+01   0.25440E-05
   10.80   0.20638E+01   0.25350E-05
   11.00   0.16083E+01   0.25082E-05
   11.20   0.12413E+01   0.24639E-05
   11.40   0.95010E+00   0.24048E-05
   11.60   0.72279E+00   0.23367E-05
   11.80   0.54843E+00   0.22711E-05
   12.00   0.41718E+00   0.22267E-05
   12.20   0.32035E+00   0.22304E-05
   12.40   0.25040E+00   0.23140E-05
   12.60   0.20094E+00   0.25045E-05
   12.80   0.16666E+00   0.28102E-05
   13.00   0.14324E+00   0.32107E-05
   13.20   0.12728E+00   0.36619E-05
   13.40   0.11617E+00   0.41136E-05
   13.60   0.10795E+00   0.45264E-05
   13.80   0.10124E+00   0.48791E-05
   14.00   0.95140E-01   0.51660E-05
   14.20   0.89072E-01   0.53903E-05
   14.40   0.82748E-01   0.55596E-05
   14.60   0.76073E-01   0.56816E-05
   14.80   0.69084E-01   0.57630E-05
   15.00   0.61900E-01   0.58090E-05
E=1050     
    2.00   0.30316E+06   0.13187E-06
    2.20   0.19555E+06   0.16449E-06
    2.40   0.12923E+06   0.19918E-06
    2.60   0.87040E+05   0.23561E-06
    2.80   0.59510E+05   0.27344E-06
    3.00   0.41171E+05   0.31233E-06
    3.20   0.28747E+05   0.35192E-06
    3.40   0.20216E+05   0.39185E-06
    3.60   0.14293E+05   0.43170E-06
    3.80   0.10145E+05   0.47104E-06
    4.00   0.72207E+04   0.50939E-06
    4.20   0.51485E+04   0.54626E-06
    4.40   0.36748E+04   0.58110E-06
    4.60   0.26243E+04   0.61341E-06
    4.80   0.18746E+04   0.64270E-06
    5.00   0.13394E+04   0.66860E-06
    5.20   0.95755E+03   0.69096E-06
    5.40   0.68547E+03   0.71000E-06
    5.60   0.49192E+03   0.72650E-06
    5.80   0.35451E+03   0.74204E-06
    6.00   0.25713E+03   0.75923E-06
    6.20   0.18820E+03   0.78176E-06
    6.40   0.13941E+03   0.81423E-06
    6.60   0.10482E+03   0.86153E-06
    6.80   0.80187E+02   0.92784E-06
    7.00   0.62499E+02   0.10154E-05
    7.20   0.49637E+02   0.11239E-05
    7.40   0.40118E+02   0.12500E-05
    7.60   0.32912E+02   0.13884E-05
    7.80   0.27317E+02   0.15331E-05
    8.00   0.22853E+02   0.16783E-05
    8.20   0.19202E+02   0.18191E-05
    8.40   0.16150E+02   0.19520E-05
    8.60   0.13558E+02   0.20745E-05
    8.80   0.11334E+02   0.21850E-05
    9.00   0.94162E+01   0.22824E-05
    9.20   0.77630E+01   0.23659E-05
    9.40   0.63431E+01   0.24347E-05
    9.60   0.51318E+01   0.24878E-05
    9.80   0.41077E+01   0.25243E-05
   10.00   0.32513E+01   0.25432E-05
   10.20   0.25441E+01   0.25432E-05
   10.40   0.19680E+01   0.25236E-05
   10.60   0.15058E+01   0.24843E-05
   10.80   0.11408E+01   0.24273E-05
   11.00   0.85767E+00   0.23577E-05
   11.20   0.64211E+00   0.22864E-05
   11.40   0.48132E+00   0.22326E-05
   11.60   0.36395E+00   0.22256E-05
   11.80   0.28024E+00   0.23016E-05
   12.00   0.22192E+00   0.24933E-05
   12.20   0.18218E+00   0.28121E-05
   12.40   0.15554E+00   0.32352E-05
   12.60   0.13771E+00   0.37115E-05
   12.80   0.12546E+00   0.41833E-05
   13.00   0.11641E+00   0.46074E-05
   13.20   0.10894E+00   0.49628E-05
   13.40   0.10199E+00   0.52457E-05
   13.60   0.94947E-01   0.54618E-05
   13.80   0.87540E-01   0.56201E-05
   14.00   0.79717E-01   0.57292E-05
   14.20   0.71572E-01   0.57963E-05
   14.40   0.63286E-01   0.58264E-05
   14.60   0.55072E-01   0.58226E-05
   14.80   0.47141E-01   0.57866E-05
   15.00   0.39679E-01   0.57187E-05
E=1100     
    2.00   0.26898E+06   0.14694E-06
    2.20   0.17223E+06   0.18220E-06
    2.40   0.11289E+06   0.21955E-06
    2.60   0.75360E+05   0.25860E-06
    2.80   0.51026E+05   0.29897E-06
    3.00   0.34933E+05   0.34024E-06
    3.20   0.24119E+05   0.38200E-06
    3.40   0.16758E+05   0.42379E-06
    3.60   0.11697E+05   0.46512E-06
    3.80   0.81913E+04   0.50545E-06
    4.00   0.57479E+04   0.54421E-06
    4.20   0.40382E+04   0.58080E-06
    4.40   0.28387E+04   0.61461E-06
    4.60   0.19960E+04   0.64511E-06
    4.80   0.14039E+04   0.67187E-06
    5.00   0.98813E+03   0.69475E-06
    5.20   0.69663E+03   0.71410E-06
    5.40   0.49265E+03   0.73097E-06
    5.60   0.35020E+03   0.74744E-06
    5.80   0.25091E+03   0.76686E-06
    6.00   0.18177E+03   0.79385E-06
    6.20   0.13360E+03   0.83393E-06
    6.40   0.99933E+02   0.89250E-06
    6.60   0.76249E+02   0.97347E-06
    6.80   0.59395E+02   0.10779E-05
    7.00   0.47197E+02   0.12034E-05
    7.20   0.38166E+02   0.13448E-05
    7.40   0.31298E+02   0.14952E-05
    7.60   0.25918E+02   0.16477E-05
    7.80   0.21584E+02   0.17965E-05
    8.00   0.18005E+02   0.19372E-05
    8.20   0.14995E+02   0.20668E-05
    8.40   0.12433E+02   0.21833E-05
    8.60   0.10240E+02   0.22855E-05
    8.80   0.83625E+01   0.23724E-05
    9.00   0.67624E+01   0.24430E-05
    9.20   0.54087E+01   0.24963E-05
    9.40   0.42753E+01   0.25312E-05
    9.60   0.33379E+01   0.25465E-05
    9.80   0.25733E+01   0.25408E-05
   10.00   0.19593E+01   0.25134E-05
   10.20   0.14744E+01   0.24649E-05
   10.40   0.10985E+01   0.23986E-05
   10.60   0.81270E+00   0.23228E-05
   10.80   0.60007E+00   0.22541E-05
   11.00   0.44548E+00   0.22206E-05
   11.20   0.33582E+00   0.22611E-05
   11.40   0.26002E+00   0.24168E-05
   11.60   0.20891E+00   0.27115E-05
   11.80   0.17516E+00   0.31314E-05
   12.00   0.15303E+00   0.36245E-05
   12.20   0.13819E+00   0.41238E-05
   12.40   0.12754E+00   0.45760E-05
   12.60   0.11893E+00   0.49540E-05
   12.80   0.11099E+00   0.52523E-05
   13.00   0.10295E+00   0.54771E-05
   13.20   0.94461E-01   0.56388E-05
   13.40   0.85486E-01   0.57474E-05
   13.60   0.76157E-01   0.58105E-05
   13.80   0.66707E-01   0.58338E-05
   14.00   0.57405E-01   0.58204E-05
   14.20   0.48510E-01   0.57717E-05
   14.40   0.40239E-01   0.56881E-05
   14.60   0.32758E-01   0.55686E-05
   14.80   0.26170E-01   0.54127E-05
   15.00   0.20524E-01   0.52210E-05
E=1150     
    2.00   0.23918E+06   0.16250E-06
    2.20   0.15196E+06   0.20043E-06
    2.40   0.98757E+05   0.24043E-06
    2.60   0.65309E+05   0.28206E-06
    2.80   0.43773E+05   0.32486E-06
    3.00   0.29640E+05   0.36838E-06
    3.20   0.20224E+05   0.41210E-06
    3.40   0.13876E+05   0.45547E-06
    3.60   0.95568E+04   0.49790E-06
    3.80   0.65985E+04   0.53873E-06
    4.00   0.45625E+04   0.57730E-06
    4.20   0.31569E+04   0.61290E-06
    4.40   0.21850E+04   0.64491E-06
    4.60   0.15128E+04   0.67286E-06
    4.80   0.10483E+04   0.69659E-06
    5.00   0.72771E+03   0.71651E-06
    5.20   0.50701E+03   0.73394E-06
    5.40   0.35539E+03   0.75145E-06
    5.60   0.25144E+03   0.77313E-06
    5.80   0.18021E+03   0.80454E-06
    6.00   0.13135E+03   0.85206E-06
    6.20   0.97686E+02   0.92148E-06
    6.40   0.74279E+02   0.10162E-05
    6.60   0.57761E+02   0.11359E-05
    6.80   0.45855E+02   0.12762E-05
    7.00   0.37035E+02   0.14301E-05
    7.20   0.30294E+02   0.15894E-05
    7.40   0.24977E+02   0.17471E-05
    7.60   0.20661E+02   0.18974E-05
    7.80   0.17078E+02   0.20363E-05
    8.00   0.14059E+02   0.21615E-05
    8.20   0.11495E+02   0.22712E-05
    8.40   0.93147E+01   0.23644E-05
    8.60   0.74685E+01   0.24398E-05
    8.80   0.59174E+01   0.24965E-05
    9.00   0.46286E+01   0.25331E-05
    9.20   0.35719E+01   0.25481E-05
    9.40   0.27188E+01   0.25401E-05
    9.60   0.20415E+01   0.25085E-05
    9.80   0.15138E+01   0.24540E-05
   10.00   0.11109E+01   0.23814E-05
   10.20   0.80986E+00   0.23019E-05
   10.40   0.59032E+00   0.22376E-05
   10.60   0.43426E+00   0.22248E-05
   10.80   0.32634E+00   0.23103E-05
   11.00   0.25376E+00   0.25363E-05
   11.20   0.20621E+00   0.29130E-05
   11.40   0.17557E+00   0.34016E-05
   11.60   0.15571E+00   0.39296E-05
   11.80   0.14214E+00   0.44264E-05
   12.00   0.13179E+00   0.48496E-05
   12.20   0.12267E+00   0.51856E-05
   12.40   0.11363E+00   0.54386E-05
   12.60   0.10411E+00   0.56200E-05
   12.80   0.94014E-01   0.57413E-05
   13.00   0.83467E-01   0.58119E-05
   13.20   0.72753E-01   0.58384E-05
   13.40   0.62203E-01   0.58246E-05
   13.60   0.52136E-01   0.57723E-05
   13.80   0.42820E-01   0.56815E-05
   14.00   0.34454E-01   0.55516E-05
   14.20   0.27160E-01   0.53817E-05
   14.40   0.20983E-01   0.51731E-05
   14.60   0.15907E-01   0.49320E-05
   14.80   0.11865E-01   0.46758E-05
   15.00   0.87513E-02   0.44419E-05
E=1200     
    2.00   0.21307E+06   0.17853E-06
    2.20   0.13428E+06   0.21912E-06
    2.40   0.86484E+05   0.26174E-06
    2.60   0.56634E+05   0.30588E-06
    2.80   0.37556E+05   0.35103E-06
    3.00   0.25139E+05   0.39662E-06
    3.20   0.16942E+05   0.44205E-06
    3.40   0.11472E+05   0.48666E-06
    3.60   0.77921E+04   0.52974E-06
    3.80   0.53020E+04   0.57052E-06
    4.00   0.36109E+04   0.60822E-06
    4.20   0.24600E+04   0.64210E-06
    4.40   0.16765E+04   0.67161E-06
    4.60   0.11435E+04   0.69653E-06
    4.80   0.78154E+03   0.71731E-06
    5.00   0.53627E+03   0.73544E-06
    5.20   0.37049E+03   0.75393E-06
    5.40   0.25865E+03   0.77758E-06
    5.60   0.18326E+03   0.81287E-06
    5.80   0.13234E+03   0.86705E-06
    6.00   0.97746E+02   0.94623E-06
    6.20   0.73978E+02   0.10533E-05
    6.40   0.57347E+02   0.11864E-05
    6.60   0.45411E+02   0.13393E-05
    6.80   0.36568E+02   0.15033E-05
    7.00   0.29787E+02   0.16697E-05
    7.20   0.24411E+02   0.18308E-05
    7.40   0.20027E+02   0.19814E-05
    7.60   0.16382E+02   0.21180E-05
    7.80   0.13315E+02   0.22383E-05
    8.00   0.10725E+02   0.23409E-05
    8.20   0.85438E+01   0.24246E-05
    8.40   0.67210E+01   0.24882E-05
    8.60   0.52146E+01   0.25301E-05
    8.80   0.39873E+01   0.25488E-05
    9.00   0.30035E+01   0.25426E-05
    9.20   0.22292E+01   0.25107E-05
    9.40   0.16320E+01   0.24539E-05
    9.60   0.11813E+01   0.23774E-05
    9.80   0.84935E+00   0.22946E-05
   10.00   0.61107E+00   0.22318E-05
   10.20   0.44482E+00   0.22318E-05
   10.40   0.33226E+00   0.23488E-05
   10.60   0.25832E+00   0.26252E-05
   10.80   0.21103E+00   0.30592E-05
   11.00   0.18117E+00   0.35925E-05
   11.20   0.16192E+00   0.41389E-05
   11.40   0.14846E+00   0.46289E-05
   11.60   0.13763E+00   0.50289E-05
   11.80   0.12749E+00   0.53345E-05
   12.00   0.11703E+00   0.55557E-05
   12.20   0.10589E+00   0.57063E-05
   12.40   0.94146E-01   0.57980E-05
   12.60   0.82081E-01   0.58394E-05
   12.80   0.70093E-01   0.58359E-05
   13.00   0.58583E-01   0.57901E-05
   13.20   0.47898E-01   0.57025E-05
   13.40   0.38297E-01   0.55723E-05
   13.60   0.29944E-01   0.53987E-05
   13.80   0.22904E-01   0.51826E-05
   14.00   0.17161E-01   0.49309E-05
   14.20   0.12633E-01   0.46630E-05
   14.40   0.91913E-02   0.44228E-05
   14.60   0.66789E-02   0.42932E-05
   14.80   0.49285E-02   0.44012E-05
   15.00   0.37745E-02   0.48809E-05
E=1250     
    2.00   0.19010E+06   0.19499E-06
    2.20   0.11879E+06   0.23823E-06
    2.40   0.75794E+05   0.28343E-06
    2.60   0.49128E+05   0.33000E-06
    2.80   0.32217E+05   0.37734E-06
    3.00   0.21308E+05   0.42480E-06
    3.20   0.14177E+05   0.47165E-06
    3.40   0.94688E+04   0.51711E-06
    3.60   0.63391E+04   0.56033E-06
    3.80   0.42489E+04   0.60044E-06
    4.00   0.28492E+04   0.63657E-06
    4.20   0.19113E+04   0.66805E-06
    4.40   0.12831E+04   0.69456E-06
    4.60   0.86314E+03   0.71650E-06
    4.80   0.58305E+03   0.73547E-06
    5.00   0.39674E+03   0.75477E-06
    5.20   0.27308E+03   0.77984E-06
    5.40   0.19105E+03   0.81806E-06
    5.60   0.13651E+03   0.87755E-06
    5.80   0.99986E+02   0.96489E-06
    6.00   0.75204E+02   0.10824E-05
    6.20   0.58024E+02   0.12270E-05
    6.40   0.45759E+02   0.13907E-05
    6.60   0.36686E+02   0.15634E-05
    6.80   0.29717E+02   0.17354E-05
    7.00   0.24178E+02   0.18993E-05
    7.20   0.19655E+02   0.20499E-05
    7.40   0.15897E+02   0.21839E-05
    7.60   0.12749E+02   0.22995E-05
    7.80   0.10112E+02   0.23950E-05
    8.00   0.79167E+01   0.24692E-05
    8.20   0.61084E+01   0.25206E-05
    8.40   0.46403E+01   0.25473E-05
    8.60   0.34685E+01   0.25474E-05
    8.80   0.25510E+01   0.25197E-05
    9.00   0.18480E+01   0.24646E-05
    9.20   0.13217E+01   0.23870E-05
    9.40   0.93779E+00   0.23003E-05
    9.60   0.66541E+00   0.22330E-05
    9.80   0.47800E+00   0.22325E-05
   10.00   0.35316E+00   0.23597E-05
   10.20   0.27270E+00   0.26611E-05
   10.40   0.22227E+00   0.31296E-05
   10.60   0.19100E+00   0.36936E-05
   10.80   0.17101E+00   0.42563E-05
   11.00   0.15685E+00   0.47464E-05
   11.20   0.14505E+00   0.51353E-05
   11.40   0.13362E+00   0.54240E-05
   11.60   0.12161E+00   0.56262E-05
   11.80   0.10880E+00   0.57568E-05
   12.00   0.95400E-01   0.58278E-05
   12.20   0.81840E-01   0.58474E-05
   12.40   0.68614E-01   0.58198E-05
   12.60   0.56181E-01   0.57469E-05
   12.80   0.44906E-01   0.56280E-05
   13.00   0.35033E-01   0.54622E-05
   13.20   0.26681E-01   0.52496E-05
   13.40   0.19860E-01   0.49953E-05
   13.60   0.14488E-01   0.47168E-05
   13.80   0.10418E-01   0.44563E-05
   14.00   0.74657E-02   0.42991E-05
   14.20   0.54268E-02   0.43825E-05
   14.40   0.40995E-02   0.48605E-05
   14.60   0.32965E-02   0.57860E-05
   14.80   0.28547E-02   0.69986E-05
   15.00   0.26396E-02   0.81975E-05
E=1300     
    2.00   0.16982E+06   0.21184E-06
    2.20   0.10518E+06   0.25771E-06
    2.40   0.66460E+05   0.30543E-06
    2.60   0.42619E+05   0.35433E-06
    2.80   0.27626E+05   0.40370E-06
    3.00   0.18044E+05   0.45278E-06
    3.20   0.11845E+05   0.50071E-06
    3.40   0.78001E+04   0.54656E-06
    3.60   0.51447E+04   0.58936E-06
    3.80   0.33957E+04   0.62813E-06
    4.00   0.22420E+04   0.66203E-06
    4.20   0.14813E+04   0.69059E-06
    4.40   0.98058E+03   0.71407E-06
    4.60   0.65178E+03   0.73402E-06
    4.80   0.43651E+03   0.75393E-06
    5.00   0.29591E+03   0.77971E-06
    5.20   0.20413E+03   0.81959E-06
    5.40   0.14407E+03   0.88266E-06
    5.60   0.10447E+03   0.97612E-06
    5.80   0.77947E+02   0.11021E-05
    6.00   0.59759E+02   0.12564E-05
    6.20   0.46865E+02   0.14294E-05
    6.40   0.37359E+02   0.16097E-05
    6.60   0.30064E+02   0.17869E-05
    6.80   0.24266E+02   0.19534E-05
    7.00   0.19536E+02   0.21041E-05
    7.20   0.15618E+02   0.22361E-05
    7.40   0.12357E+02   0.23472E-05
    7.60   0.96507E+01   0.24361E-05
    7.80   0.74251E+01   0.25011E-05
    8.00   0.56200E+01   0.25403E-05
    8.20   0.41809E+01   0.25517E-05
    8.40   0.30562E+01   0.25333E-05
    8.60   0.21966E+01   0.24848E-05
    8.80   0.15556E+01   0.24096E-05
    9.00   0.10903E+01   0.23197E-05
    9.20   0.76252E+00   0.22422E-05
    9.40   0.53890E+00   0.22262E-05
    9.60   0.39158E+00   0.23387E-05
    9.80   0.29792E+00   0.26362E-05
   10.00   0.24019E+00   0.31169E-05
   10.20   0.20506E+00   0.37035E-05
   10.40   0.18296E+00   0.42875E-05
   10.60   0.16741E+00   0.47905E-05
   10.80   0.15433E+00   0.51831E-05
   11.00   0.14149E+00   0.54688E-05
   11.20   0.12789E+00   0.56636E-05
   11.40   0.11338E+00   0.57839E-05
   11.60   0.98300E-01   0.58423E-05
   11.80   0.83201E-01   0.58467E-05
   12.00   0.68675E-01   0.58010E-05
   12.20   0.55243E-01   0.57060E-05
   12.40   0.43291E-01   0.55609E-05
   12.60   0.33047E-01   0.53648E-05
   12.80   0.24591E-01   0.51196E-05
   13.00   0.17874E-01   0.48372E-05
   13.20   0.12751E-01   0.45505E-05
   13.40   0.90140E-02   0.43334E-05
   13.60   0.64222E-02   0.43196E-05
   13.80   0.47292E-02   0.46851E-05
   14.00   0.37022E-02   0.55380E-05
   14.20   0.31360E-02   0.67610E-05
   14.40   0.28605E-02   0.80327E-05
   14.60   0.27436E-02   0.90673E-05
   14.80   0.26895E-02   0.97659E-05
   15.00   0.26352E-02   0.10166E-04
E=1350     
    2.00   0.15187E+06   0.22906E-06
    2.20   0.93198E+05   0.27752E-06
    2.40   0.58291E+05   0.32768E-06
    2.60   0.36967E+05   0.37878E-06
    2.80   0.23674E+05   0.42999E-06
    3.00   0.15263E+05   0.48040E-06
    3.20   0.98814E+04   0.52901E-06
    3.40   0.64122E+04   0.57475E-06
    3.60   0.41653E+04   0.61651E-06
    3.80   0.27069E+04   0.65329E-06
    4.00   0.17601E+04   0.68440E-06
    4.20   0.11463E+04   0.70988E-06
    4.40   0.74944E+03   0.73109E-06
    4.60   0.49363E+03   0.75148E-06
    4.80   0.32917E+03   0.77725E-06
    5.00   0.22356E+03   0.81735E-06
    5.20   0.15556E+03   0.88194E-06
    5.40   0.11143E+03   0.97917E-06
    5.60   0.82320E+02   0.11114E-05
    5.80   0.62600E+02   0.12736E-05
    6.00   0.48751E+02   0.14547E-05
    6.20   0.38601E+02   0.16421E-05
    6.40   0.30839E+02   0.18246E-05
    6.60   0.24683E+02   0.19941E-05
    6.80   0.19676E+02   0.21456E-05
    7.00   0.15549E+02   0.22761E-05
    7.20   0.12139E+02   0.23836E-05
    7.40   0.93374E+01   0.24665E-05
    7.60   0.70626E+01   0.25229E-05
    7.80   0.52461E+01   0.25504E-05
    8.00   0.38240E+01   0.25469E-05
    8.20   0.27357E+01   0.25107E-05
    8.40   0.19238E+01   0.24434E-05
    8.60   0.13348E+01   0.23535E-05
    8.80   0.92046E+00   0.22640E-05
    9.00   0.63869E+00   0.22208E-05
    9.20   0.45399E+00   0.22944E-05
    9.40   0.33749E+00   0.25557E-05
    9.60   0.26655E+00   0.30219E-05
    9.80   0.22418E+00   0.36214E-05
   10.00   0.19822E+00   0.42339E-05
   10.20   0.18047E+00   0.47655E-05
   10.40   0.16584E+00   0.51786E-05
   10.60   0.15153E+00   0.54761E-05
   10.80   0.13634E+00   0.56756E-05
   11.00   0.12013E+00   0.57956E-05
   11.20   0.10331E+00   0.58496E-05
   11.40   0.86553E-01   0.58460E-05
   11.60   0.70569E-01   0.57886E-05
   11.80   0.55955E-01   0.56780E-05
   12.00   0.43131E-01   0.55129E-05
   12.20   0.32324E-01   0.52929E-05
   12.40   0.23578E-01   0.50225E-05
   12.60   0.16793E-01   0.47214E-05
   12.80   0.11762E-01   0.44410E-05
   13.00   0.82135E-02   0.42907E-05
   13.20   0.58535E-02   0.44486E-05
   13.40   0.43917E-02   0.50955E-05
   13.60   0.35649E-02   0.62330E-05
   13.80   0.31501E-02   0.75775E-05
   14.00   0.29708E-02   0.87622E-05
   14.20   0.28970E-02   0.95992E-05
   14.40   0.28413E-02   0.10094E-04
   14.60   0.27524E-02   0.10328E-04
   14.80   0.26072E-02   0.10381E-04
   15.00   0.24031E-02   0.10309E-04
E=1400     
    2.00   0.13593E+06   0.24660E-06
    2.20   0.82619E+05   0.29761E-06
    2.40   0.51130E+05   0.35012E-06
    2.60   0.32052E+05   0.40326E-06
    2.80   0.20271E+05   0.45607E-06
    3.00   0.12894E+05   0.50748E-06
    3.20   0.82285E+04   0.55633E-06
    3.40   0.52598E+04   0.60140E-06
    3.60   0.33643E+04   0.64150E-06
    3.80   0.21528E+04   0.67571E-06
    4.00   0.13793E+04   0.70374E-06
    4.20   0.88675E+03   0.72662E-06
    4.40   0.57404E+03   0.74754E-06
    4.60   0.37614E+03   0.77270E-06
    4.80   0.25108E+03   0.81158E-06
    5.00   0.17190E+03   0.87547E-06
    5.20   0.12137E+03   0.97384E-06
    5.40   0.88570E+02   0.11099E-05
    5.60   0.66680E+02   0.12781E-05
    5.80   0.51492E+02   0.14665E-05
    6.00   0.40460E+02   0.16609E-05
    6.20   0.32074E+02   0.18489E-05
    6.40   0.25453E+02   0.20221E-05
    6.60   0.20094E+02   0.21753E-05
    6.80   0.15702E+02   0.23055E-05
    7.00   0.12101E+02   0.24105E-05
    7.20   0.91727E+01   0.24884E-05
    7.40   0.68251E+01   0.25370E-05
    7.60   0.49785E+01   0.25538E-05
    7.80   0.35585E+01   0.25362E-05
    8.00   0.24941E+01   0.24838E-05
    8.20   0.17187E+01   0.24008E-05
    8.40   0.11713E+01   0.23034E-05
    8.60   0.79802E+00   0.22296E-05
    8.80   0.55307E+00   0.22467E-05
    9.00   0.39874E+00   0.24391E-05
    9.20   0.30533E+00   0.28551E-05
    9.40   0.25039E+00   0.34480E-05
    9.60   0.21779E+00   0.40916E-05
    9.80   0.19661E+00   0.46676E-05
   10.00   0.18001E+00   0.51203E-05
   10.20   0.16418E+00   0.54462E-05
   10.40   0.14747E+00   0.56639E-05
   10.60   0.12957E+00   0.57941E-05
   10.80   0.11092E+00   0.58525E-05
   11.00   0.92338E-01   0.58488E-05
   11.20   0.74652E-01   0.57871E-05
   11.40   0.58569E-01   0.56681E-05
   11.60   0.44576E-01   0.54903E-05
   11.80   0.32917E-01   0.52536E-05
   12.00   0.23620E-01   0.49648E-05
   12.20   0.16538E-01   0.46507E-05
   12.40   0.11404E-01   0.43805E-05
   12.60   0.78847E-02   0.42964E-05
   12.80   0.56266E-02   0.46110E-05
   13.00   0.42925E-02   0.54840E-05
   13.20   0.35846E-02   0.67981E-05
   13.40   0.32592E-02   0.81600E-05
   13.60   0.31301E-02   0.92278E-05
   13.80   0.30674E-02   0.99064E-05
   14.00   0.29899E-02   0.10260E-04
   14.20   0.28560E-02   0.10384E-04
   14.40   0.26535E-02   0.10353E-04
   14.60   0.23896E-02   0.10213E-04
   14.80   0.20829E-02   0.99880E-05
   15.00   0.17563E-02   0.96898E-05
E=1450     
    2.00   0.12175E+06   0.26443E-06
    2.20   0.73262E+05   0.31793E-06
    2.40   0.44844E+05   0.37268E-06
    2.60   0.27776E+05   0.42768E-06
    2.80   0.17339E+05   0.48182E-06
    3.00   0.10876E+05   0.53385E-06
    3.20   0.68392E+04   0.58245E-06
    3.40   0.43052E+04   0.62627E-06
    3.60   0.27112E+04   0.66411E-06
    3.80   0.17090E+04   0.69533E-06
    4.00   0.10802E+04   0.72048E-06
    4.20   0.68690E+03   0.74223E-06
    4.40   0.44182E+03   0.76648E-06
    4.60   0.28942E+03   0.80292E-06
    4.80   0.19454E+03   0.86387E-06
    5.00   0.13504E+03   0.96051E-06
    5.20   0.97110E+02   0.10975E-05
    5.40   0.72227E+02   0.12699E-05
    5.60   0.55223E+02   0.14646E-05
    5.80   0.43021E+02   0.16659E-05
    6.00   0.33827E+02   0.18602E-05
    6.20   0.26619E+02   0.20382E-05
    6.40   0.20818E+02   0.21944E-05
    6.60   0.16095E+02   0.23255E-05
    6.80   0.12254E+02   0.24293E-05
    7.00   0.91611E+01   0.25035E-05
    7.20   0.67112E+01   0.25457E-05
    7.40   0.48119E+01   0.25530E-05
    7.60   0.33760E+01   0.25229E-05
    7.80   0.23209E+01   0.24561E-05
    8.00   0.15698E+01   0.23613E-05
    8.20   0.10534E+01   0.22644E-05
    8.40   0.71199E+00   0.22214E-05
    8.60   0.49561E+00   0.23197E-05
    8.80   0.36439E+00   0.26422E-05
    9.00   0.28782E+00   0.31906E-05
    9.20   0.24369E+00   0.38538E-05
    9.40   0.21678E+00   0.44861E-05
    9.60   0.19735E+00   0.49990E-05
    9.80   0.17987E+00   0.53732E-05
   10.00   0.16172E+00   0.56249E-05
   10.20   0.14219E+00   0.57778E-05
   10.40   0.12167E+00   0.58507E-05
   10.60   0.10106E+00   0.58555E-05
   10.80   0.81362E-01   0.57978E-05
   11.00   0.63433E-01   0.56786E-05
   11.20   0.47870E-01   0.54965E-05
   11.40   0.34975E-01   0.52510E-05
   11.60   0.24781E-01   0.49501E-05
   11.80   0.17108E-01   0.46246E-05
   12.00   0.11634E-01   0.43564E-05
   12.20   0.79590E-02   0.43132E-05
   12.40   0.56656E-02   0.47340E-05
   12.60   0.43604E-02   0.57571E-05
   12.80   0.37032E-02   0.71726E-05
   13.00   0.34215E-02   0.85235E-05
   13.20   0.33142E-02   0.95025E-05
   13.40   0.32464E-02   0.10076E-04
   13.60   0.31397E-02   0.10340E-04
   13.80   0.29596E-02   0.10392E-04
   14.00   0.27027E-02   0.10304E-04
   14.20   0.23848E-02   0.10112E-04
   14.40   0.20311E-02   0.98377E-05
   14.60   0.16690E-02   0.94864E-05
   14.80   0.13226E-02   0.90581E-05
   15.00   0.10107E-02   0.85505E-05
E=1500     
    2.00   0.10910E+06   0.28252E-06
    2.20   0.64974E+05   0.33843E-06
    2.40   0.39320E+05   0.39529E-06
    2.60   0.24053E+05   0.45194E-06
    2.80   0.14814E+05   0.50709E-06
    3.00   0.91596E+04   0.55933E-06
